date,home_team,away_team,prop_odds_game_id,sportsbook,home_team_odds,away_team_odds,winner,home_probability,away_probability,home_consensus_prob,away_consensus_prob,statistical_edge,away_statistical_edge,home_exp_value,away_exp_value,home_bet_size,away_bet_size,payout,home_statistical_edge
2023-05-14,Boston Celtics,Philadelphia 76ers,15b95c3c12a6aa083d77685cf60c92c0,fanduel,-275,215,Boston Celtics,0.707936507936508,0.29206349206349214,0.7076922387899467,0.2923077612100533,,0.9207694478116679,0.0,0.0,0,0,0.0,0.9650348710772001
2023-05-14,Boston Celtics,Philadelphia 76ers,15b95c3c12a6aa083d77685cf60c92c0,pinnacle,-258,225,Boston Celtics,0.7064890416845724,0.2935109583154276,0.7076922387899467,0.2923077612100533,,0.9500002239326732,0.0,0.0,0,0,0.0,0.9819915561503911
2023-05-14,Boston Celtics,Philadelphia 76ers,15b95c3c12a6aa083d77685cf60c92c0,draftkings,-265,225,Boston Celtics,0.7091675447839831,0.29083245521601686,0.7076922387899467,0.2923077612100533,,0.9500002239326732,0.0,0.0,0,0,0.0,0.9747459138050208
2023-05-14,Boston Celtics,Philadelphia 76ers,15b95c3c12a6aa083d77685cf60c92c0,betmgm,-275,220,Boston Celtics,0.7104166666666666,0.2895833333333333,0.7076922387899467,0.2923077612100533,,0.9353848358721706,0.0,0.0,0,0,0.0,0.9650348710772001
2023-05-14,Boston Celtics,Philadelphia 76ers,15b95c3c12a6aa083d77685cf60c92c0,barstool,-265,215,Boston Celtics,0.7042835398999783,0.2957164601000217,0.7076922387899467,0.2923077612100533,,0.9207694478116679,0.0,0.0,0,0,0.0,0.9747459138050208
2023-05-16,Denver Nuggets,Los Angeles Lakers,d933223ffbf092abcde745e058c486f6,fanduel,-240,198,Denver Nuggets,0.6851559415712594,0.3148440584287406,0.6819137717593221,0.3180862282406779,,0.9478969601572201,0.0,0.0,0,0,0.0,0.966044509992373
2023-05-16,Denver Nuggets,Los Angeles Lakers,d933223ffbf092abcde745e058c486f6,pinnacle,-220,195,Denver Nuggets,0.6742584745762712,0.3257415254237288,0.6819137717593221,0.3180862282406779,,0.9383543733099998,0.0,0.0,0,0,0.0,0.9918745771044686
2023-05-16,Denver Nuggets,Los Angeles Lakers,d933223ffbf092abcde745e058c486f6,draftkings,-240,200,Denver Nuggets,0.6862745098039216,0.31372549019607837,0.6819137717593221,0.3180862282406779,,0.9542586847220337,0.0,0.0,0,0,0.0,0.966044509992373
2023-05-16,Denver Nuggets,Los Angeles Lakers,d933223ffbf092abcde745e058c486f6,betmgm,-250,200,Denver Nuggets,0.6904761904761905,0.3095238095238095,0.6819137717593221,0.3180862282406779,,0.9542586847220337,0.0,0.0,0,0,0.0,0.9546792804630508
2023-05-16,Denver Nuggets,Los Angeles Lakers,d933223ffbf092abcde745e058c486f6,barstool,-225,188,Denver Nuggets,0.6725427350427351,0.327457264957265,0.6819137717593221,0.3180862282406779,,0.9160883373331523,0.0,0.0,0,0,0.0,0.9849865592079097
2023-05-17,Boston Celtics,Miami Heat,946bc3a093ba41074cec069049342109,fanduel,-370,295,Miami Heat,0.7670347427955831,0.23296525720441696,0.762390860380506,0.237609139619494,,0.9385561014970014,0.0,0.0,0,0,0.0,0.9684424442671291
2023-05-17,Boston Celtics,Miami Heat,946bc3a093ba41074cec069049342109,pinnacle,-366,308,Miami Heat,0.7701548430531011,0.22984515694689897,0.762390860380506,0.237609139619494,,0.9694452896475356,0.0,0.0,0,0,0.0,0.9706943741456716
2023-05-17,Boston Celtics,Miami Heat,946bc3a093ba41074cec069049342109,draftkings,-365,300,Miami Heat,0.7674731182795699,0.23252688172043012,0.762390860380506,0.237609139619494,,0.950436558477976,0.0,0.0,0,0,0.0,0.9712650687039323
2023-05-17,Boston Celtics,Miami Heat,946bc3a093ba41074cec069049342109,betmgm,-350,280,Miami Heat,0.7573099415204678,0.24269005847953212,0.762390860380506,0.237609139619494,,0.9029147305540772,0.0,0.0,0,0,0.0,0.9802168204892219
2023-05-17,Boston Celtics,Miami Heat,946bc3a093ba41074cec069049342109,barstool,-335,270,Miami Heat,0.7499223361292326,0.25007766387076735,0.762390860380506,0.237609139619494,,0.8791538165921279,0.0,0.0,0,0,0.0,0.9899702216881197
2023-05-18,Denver Nuggets,Los Angeles Lakers,f6520508500835ab1618b3feeb3806de,fanduel,-210,176,Denver Nuggets,0.6575502571294998,0.3424497428705003,0.6574062560910819,0.34259374390891806,,0.9455587331886137,0.0,0.0,0,0,0.0,0.9704568542296924
2023-05-18,Denver Nuggets,Los Angeles Lakers,f6520508500835ab1618b3feeb3806de,pinnacle,-192,171,Denver Nuggets,0.6442652782692211,0.355734721730779,0.6574062560910819,0.34259374390891806,,0.9284290459931679,0.0,0.0,0,0,0.0,0.9998053478051873
2023-05-18,Denver Nuggets,Los Angeles Lakers,f6520508500835ab1618b3feeb3806de,draftkings,-205,175,Denver Nuggets,0.65424739195231,0.34575260804769004,0.6574062560910819,0.34259374390891806,,0.9421327957495247,0.0,0.0,0,0,0.0,0.9780922346720975
2023-05-18,Denver Nuggets,Los Angeles Lakers,f6520508500835ab1618b3feeb3806de,betmgm,-225,180,Denver Nuggets,0.6675824175824175,0.3324175824175824,0.6574062560910819,0.34259374390891806,,0.9592624829449705,0.0,0.0,0,0,0.0,0.949586814353785
2023-05-18,Denver Nuggets,Los Angeles Lakers,f6520508500835ab1618b3feeb3806de,barstool,-215,180,Denver Nuggets,0.6626984126984127,0.33730158730158727,0.6574062560910819,0.34259374390891806,,0.9592624829449705,0.0,0.0,0,0,0.0,0.9631766077613526
2023-05-19,Boston Celtics,Miami Heat,cdc48c29e15a253444a02aa46264424a,fanduel,-400,315,Miami Heat,0.7795180722891566,0.2204819277108433,0.7774427936381216,0.22255720636187812,,0.9236124064017943,0.0,0.0,0,0,0.0,0.971803492047652
2023-05-19,Boston Celtics,Miami Heat,cdc48c29e15a253444a02aa46264424a,pinnacle,-378,317,Miami Heat,0.7754934128011398,0.22450658719886013,0.7774427936381216,0.22255720636187812,,0.9280635505290318,0.0,0.0,0,0,0.0,0.9831154903677836
2023-05-19,Boston Celtics,Miami Heat,cdc48c29e15a253444a02aa46264424a,draftkings,-390,320,Miami Heat,0.7789115646258503,0.22108843537414963,0.7774427936381216,0.22255720636187812,,0.9347402667198882,0.0,0.0,0,0,0.0,0.9767870996991784
2023-05-19,Boston Celtics,Miami Heat,cdc48c29e15a253444a02aa46264424a,betmgm,-400,310,Miami Heat,0.7780487804878049,0.2219512195121951,0.7774427936381216,0.22255720636187812,,0.9124845460837002,0.0,0.0,0,0,0.0,0.971803492047652
2023-05-19,Boston Celtics,Miami Heat,cdc48c29e15a253444a02aa46264424a,barstool,-385,310,Miami Heat,0.7749559969826502,0.22504400301734973,0.7774427936381216,0.22255720636187812,,0.9124845460837002,0.0,0.0,0,0,0.0,0.9793759867908806
2023-05-20,Los Angeles Lakers,Denver Nuggets,dcbfc0fc6b504e759f21430170b9326d,fanduel,-230,190,Denver Nuggets,0.6760710553814002,0.3239289446185998,0.6794751214684154,0.3205248785315846,,0.9295221477415954,0.0,0.0,0,0,0.0,0.9748990873242481
2023-05-20,Los Angeles Lakers,Denver Nuggets,dcbfc0fc6b504e759f21430170b9326d,pinnacle,-235,206,Denver Nuggets,0.6873475758462589,0.3126524241537411,0.6794751214684154,0.3205248785315846,,0.9808061283066489,0.0,0.0,0,0,0.0,0.9686134710294432
2023-05-20,Los Angeles Lakers,Denver Nuggets,dcbfc0fc6b504e759f21430170b9326d,draftkings,-225,190,Denver Nuggets,0.6737400530503979,0.32625994694960214,0.6794751214684154,0.3205248785315846,,0.9295221477415954,0.0,0.0,0,0,0.0,0.9814640643432666
2023-05-20,Los Angeles Lakers,Denver Nuggets,dcbfc0fc6b504e759f21430170b9326d,betmgm,-250,190,Denver Nuggets,0.6847290640394089,0.3152709359605912,0.6794751214684154,0.3205248785315846,,0.9295221477415954,0.0,0.0,0,0,0.0,0.9512651700557815
2023-05-20,Los Angeles Lakers,Denver Nuggets,dcbfc0fc6b504e759f21430170b9326d,barstool,-230,190,Denver Nuggets,0.6760710553814002,0.3239289446185998,0.6794751214684154,0.3205248785315846,,0.9295221477415954,0.0,0.0,0,0,0.0,0.9748990873242481
2023-05-21,Miami Heat,Boston Celtics,ebe100fab6ab9e11fcff9fe9ef836b14,fanduel,132,-156,Miami Heat,0.4108297413793104,0.5891702586206897,0.4055408837033183,0.5944591162966817,,0.9755226523842981,0.0,0.0,0,0,0.0,0.9408548501916986
2023-05-21,Miami Heat,Boston Celtics,ebe100fab6ab9e11fcff9fe9ef836b14,pinnacle,148,-165,Miami Heat,0.3902921485088253,0.6097078514911747,0.4055408837033183,0.5944591162966817,,0.9547373685977009,3.901591325373562,0.0,3.8793186379928457,0,9.620710222222257,1.0057413915842295
2023-05-21,Miami Heat,Boston Celtics,ebe100fab6ab9e11fcff9fe9ef836b14,draftkings,135,-155,Miami Heat,0.40884438881935753,0.5911556111806424,0.4055408837033183,0.5944591162966817,,0.9779811268106698,0.0,0.0,0,0,0.0,0.9530210767027981
2023-05-21,Miami Heat,Boston Celtics,ebe100fab6ab9e11fcff9fe9ef836b14,betmgm,135,-160,Miami Heat,0.40507364975450083,0.5949263502454992,0.4055408837033183,0.5944591162966817,,0.9659960639821077,0.0,0.0,0,0,0.0,0.9530210767027981
2023-05-21,Miami Heat,Boston Celtics,ebe100fab6ab9e11fcff9fe9ef836b14,barstool,132,-155,Miami Heat,0.4115956727518594,0.5884043272481406,0.4055408837033183,0.5944591162966817,,0.9779811268106698,0.0,0.0,0,0,0.0,0.9408548501916986
2023-05-22,Los Angeles Lakers,Denver Nuggets,24785602fcc1fb40404bd3aec7bf8d7f,fanduel,-156,132,Denver Nuggets,0.5891702586206897,0.4108297413793104,0.5941698432804293,0.4058301567195707,,0.9415259635894041,0.0,0.0,0,0,0.0,0.9750479479473712
2023-05-22,Los Angeles Lakers,Denver Nuggets,24785602fcc1fb40404bd3aec7bf8d7f,pinnacle,-164,147,Denver Nuggets,0.6081769108084898,0.39182308919151027,0.5941698432804293,0.4058301567195707,,1.0024004870973395,0.0,1.636904377989117,0,1.6329844199588495,4.0334715172983575,0.9564685282075204
2023-05-22,Los Angeles Lakers,Denver Nuggets,24785602fcc1fb40404bd3aec7bf8d7f,draftkings,-155,135,Denver Nuggets,0.5911556111806424,0.40884438881935753,0.5941698432804293,0.4058301567195707,,0.9537008682909911,0.0,0.0,0,0,0.0,0.9775052260419965
2023-05-22,Los Angeles Lakers,Denver Nuggets,24785602fcc1fb40404bd3aec7bf8d7f,betmgm,-160,135,Denver Nuggets,0.5949263502454992,0.40507364975450083,0.5941698432804293,0.4058301567195707,,0.9537008682909911,0.0,0.0,0,0,0.0,0.9655259953306976
2023-05-22,Los Angeles Lakers,Denver Nuggets,24785602fcc1fb40404bd3aec7bf8d7f,barstool,-155,132,Denver Nuggets,0.5884043272481406,0.4115956727518594,0.5941698432804293,0.4058301567195707,,0.9415259635894041,0.0,0.0,0,0,0.0,0.9775052260419965
2023-05-23,Miami Heat,Boston Celtics,7879af118e2a7062c34250ec0ab8bf4d,fanduel,-120,102,Boston Celtics,0.5252025202520252,0.4747974797479748,0.5271279240838032,0.47287207591619684,,0.9552015933507176,0.0,0.0,0,0,0.0,0.9664011941536392
2023-05-23,Miami Heat,Boston Celtics,7879af118e2a7062c34250ec0ab8bf4d,pinnacle,-114,103,Boston Celtics,0.520049721467704,0.47995027853229594,0.5271279240838032,0.47287207591619684,,0.9599303141098797,0.0,0.0,0,0,0.0,0.9895208399467884
2023-05-23,Miami Heat,Boston Celtics,7879af118e2a7062c34250ec0ab8bf4d,draftkings,-120,100,Boston Celtics,0.5227272727272727,0.4772727272727273,0.5271279240838032,0.47287207591619684,,0.9457441518323937,0.0,0.0,0,0,0.0,0.9664011941536392
2023-05-23,Miami Heat,Boston Celtics,7879af118e2a7062c34250ec0ab8bf4d,betmgm,-130,105,Boston Celtics,0.5387062566277837,0.4612937433722164,0.5271279240838032,0.47287207591619684,,0.9693877556282035,0.0,0.0,0,0,0.0,0.9326109426098056
2023-05-23,Miami Heat,Boston Celtics,7879af118e2a7062c34250ec0ab8bf4d,barstool,-121,104,Boston Celtics,0.528657616892911,0.4713423831070889,0.5271279240838032,0.47287207591619684,,0.9646590348690416,0.0,0.0,0,0,0.0,0.9627708365497561
2023-05-25,Boston Celtics,Miami Heat,45e3969612cff82621edf16c08f8b260,fanduel,-295,240,Boston Celtics,0.7263588979895755,0.2736411020104244,0.7298601433402042,0.2701398566597957,,0.9184755126433053,0.0,0.0,0,0,0.0,0.9772703614216294
2023-05-25,Boston Celtics,Miami Heat,45e3969612cff82621edf16c08f8b260,pinnacle,-285,246,Boston Celtics,0.7256211996096389,0.27437880039036106,0.7298601433402042,0.2701398566597957,,0.934683904042893,0.0,0.0,0,0,0.0,0.9859514217051881
2023-05-25,Boston Celtics,Miami Heat,45e3969612cff82621edf16c08f8b260,draftkings,-305,255,Boston Celtics,0.735698139454008,0.264301860545992,0.7298601433402042,0.2701398566597957,,0.9589964911422746,0.0,0.0,0,0,0.0,0.9691585509927302
2023-05-25,Boston Celtics,Miami Heat,45e3969612cff82621edf16c08f8b260,betmgm,-300,240,Boston Celtics,0.7279411764705882,0.27205882352941174,0.7298601433402042,0.2701398566597957,,0.9184755126433053,0.0,0.0,0,0,0.0,0.9731468577869389
2023-05-25,Boston Celtics,Miami Heat,45e3969612cff82621edf16c08f8b260,barstool,-305,250,Boston Celtics,0.7336860670194003,0.2663139329805996,0.7298601433402042,0.2701398566597957,,0.9454894983092849,0.0,0.0,0,0,0.0,0.9691585509927302
2023-05-27,Miami Heat,Boston Celtics,2908701daae3fb01b0f3c32d0ed6f261,fanduel,124,-146,Boston Celtics,0.42646631823461095,0.5735336817653891,0.4271755541385756,0.5728244458614244,,0.9651699567254138,0.0,0.0,0,0,0.0,0.9568732412704094
2023-05-27,Miami Heat,Boston Celtics,2908701daae3fb01b0f3c32d0ed6f261,pinnacle,127,-141,Boston Celtics,0.4277331968486665,0.5722668031513335,0.4271755541385756,0.5728244458614244,,0.9790829181035695,0.0,0.0,0,0,0.0,0.9696885078945666
2023-05-27,Miami Heat,Boston Celtics,2908701daae3fb01b0f3c32d0ed6f261,draftkings,120,-140,Boston Celtics,0.4356060606060606,0.5643939393939394,0.4271755541385756,0.5728244458614244,,0.9819847643338706,0.0,0.0,0,0,0.0,0.9397862191048664
2023-05-27,Miami Heat,Boston Celtics,2908701daae3fb01b0f3c32d0ed6f261,betmgm,125,-150,Boston Celtics,0.4222222222222223,0.5777777777777778,0.4271755541385756,0.5728244458614244,,0.9547074097690407,0.0,0.0,0,0,0.0,0.9611449968117951
2023-05-27,Miami Heat,Boston Celtics,2908701daae3fb01b0f3c32d0ed6f261,barstool,125,-148,Boston Celtics,0.4238351254480286,0.5761648745519713,0.4271755541385756,0.5728244458614244,,0.9598679903623869,0.0,0.0,0,0,0.0,0.9611449968117951
2023-05-29,Boston Celtics,Miami Heat,1bbbd27a37f4a98e300590c8b119e98b,fanduel,-300,245,Miami Heat,0.730072463768116,0.2699275362318841,0.707901884874903,0.29209811512509704,,1.0077384971815848,0.0,3.183012865393553,0,3.158570278197881,10.89706745978269,0.943869179833204
2023-05-29,Boston Celtics,Miami Heat,1bbbd27a37f4a98e300590c8b119e98b,pinnacle,-161,142,Miami Heat,0.6018175485260124,0.3981824514739875,0.707901884874903,0.29209811512509704,,0.7068774386027348,272.6954270574777,0.0,237.62391952349677,0,0.0,1.1475924965984452
2023-05-29,Boston Celtics,Miami Heat,1bbbd27a37f4a98e300590c8b119e98b,draftkings,-300,250,Miami Heat,0.7321428571428572,0.2678571428571429,0.707901884874903,0.29209811512509704,,1.0223434029378395,0.0,9.13705223707289,0,8.937361175135827,31.280764112975394,0.943869179833204
2023-05-29,Boston Celtics,Miami Heat,1bbbd27a37f4a98e300590c8b119e98b,betmgm,-300,240,Miami Heat,0.7279411764705882,0.27205882352941174,0.707901884874903,0.29209811512509704,,0.9931335914253299,0.0,0.0,0,0,0.0,0.943869179833204
2023-05-29,Boston Celtics,Miami Heat,1bbbd27a37f4a98e300590c8b119e98b,barstool,-315,260,Miami Heat,0.7406291834002677,0.25937081659973227,0.707901884874903,0.29209811512509704,,1.0515532144503494,0.0,20.850364757889587,0,19.82815940398047,71.3813738543297,0.9326326419780469
2023-06-01,Denver Nuggets,Miami Heat,56aeef9d6a4333f33d8afa42bc96279c,fanduel,-370,295,Denver Nuggets,0.7670347427955831,0.23296525720441696,0.7665821068252632,0.23341789317473685,,0.9220006780402106,0.0,0.0,0,0,0.0,0.9737664600212802
2023-06-01,Denver Nuggets,Miami Heat,56aeef9d6a4333f33d8afa42bc96279c,pinnacle,-369,311,Denver Nuggets,0.7717356906811096,0.2282643093188905,0.7665821068252632,0.23341789317473685,,0.9593475409481683,0.0,0.0,0,0,0.0,0.9743279352331935
2023-06-01,Denver Nuggets,Miami Heat,56aeef9d6a4333f33d8afa42bc96279c,draftkings,-360,295,Denver Nuggets,0.7647220693450744,0.23527793065492575,0.7665821068252632,0.23341789317473685,,0.9220006780402106,0.0,0.0,0,0,0.0,0.9795215809433918
2023-06-01,Denver Nuggets,Miami Heat,56aeef9d6a4333f33d8afa42bc96279c,betmgm,-375,290,Denver Nuggets,0.766531713900135,0.23346828609986503,0.7665821068252632,0.23341789317473685,,0.9103297833814737,0.0,0.0,0,0,0.0,0.9710040019786667
2023-06-01,Denver Nuggets,Miami Heat,56aeef9d6a4333f33d8afa42bc96279c,barstool,-360,290,Denver Nuggets,0.7630992196209588,0.23690078037904128,0.7665821068252632,0.23341789317473685,,0.9103297833814737,0.0,0.0,0,0,0.0,0.9795215809433918
2023-06-04,Denver Nuggets,Miami Heat,ddcb637826300c8d35576bbfb0a1cf97,fanduel,-370,295,Miami Heat,0.7670347427955831,0.23296525720441696,0.7347289590749566,0.26527104092504333,,1.0478206116539213,0.0,16.985566967076743,0,16.21037683183771,64.03098848575895,0.9333043534195394
2023-06-04,Denver Nuggets,Miami Heat,ddcb637826300c8d35576bbfb0a1cf97,pinnacle,-160,141,Miami Heat,0.6002234280242579,0.39977657197574207,0.7347289590749566,0.26527104092504333,,0.6393032086293545,370.4722743618479,0.0,310.29529359488714,0,0.0,1.1939345584968044
2023-06-04,Denver Nuggets,Miami Heat,ddcb637826300c8d35576bbfb0a1cf97,draftkings,-365,300,Miami Heat,0.7674731182795699,0.23252688172043012,0.7347289590749566,0.26527104092504333,,1.0610841637001733,0.0,21.605146251707644,0,20.361387900057785,81.44555160023114,0.9360245643009721
2023-06-04,Denver Nuggets,Miami Heat,ddcb637826300c8d35576bbfb0a1cf97,betmgm,-375,290,Miami Heat,0.766531713900135,0.23346828609986503,0.7347289590749566,0.26527104092504333,,1.034557059607669,0.0,12.328017233240354,0,11.916227450920358,46.47328705858939,0.930656681494945
2023-06-04,Denver Nuggets,Miami Heat,ddcb637826300c8d35576bbfb0a1cf97,barstool,-360,290,Miami Heat,0.7630992196209588,0.23690078037904128,0.7347289590749566,0.26527104092504333,,1.034557059607669,0.0,12.328017233240354,0,11.916227450920358,46.47328705858939,0.9388203365957778
2023-06-07,Miami Heat,Denver Nuggets,b06331b3f1e1c02cd8b4a0d1aacbaa61,fanduel,118,-138,Denver Nuggets,0.439441831778583,0.560558168221417,0.4348805234301243,0.5651194765698757,,0.9746263436494959,0.0,0.0,0,0,0.0,0.9480395410776709
2023-06-07,Miami Heat,Denver Nuggets,b06331b3f1e1c02cd8b4a0d1aacbaa61,pinnacle,123,-136,Denver Nuggets,0.43607965341643234,0.5639203465835677,0.4348805234301243,0.5651194765698757,,0.9806485034594903,0.0,0.0,0,0,0.0,0.9697835672491771
2023-06-07,Miami Heat,Denver Nuggets,b06331b3f1e1c02cd8b4a0d1aacbaa61,draftkings,120,-140,Denver Nuggets,0.4356060606060606,0.5643939393939394,0.4348805234301243,0.5651194765698757,,0.9687762455483584,0.0,0.0,0,0,0.0,0.9567371515462735
2023-06-07,Miami Heat,Denver Nuggets,b06331b3f1e1c02cd8b4a0d1aacbaa61,betmgm,120,-145,Denver Nuggets,0.43135435992578847,0.5686456400742115,0.4348805234301243,0.5651194765698757,,0.9548570466180659,0.0,0.0,0,0,0.0,0.9567371515462735
2023-06-07,Miami Heat,Denver Nuggets,b06331b3f1e1c02cd8b4a0d1aacbaa61,barstool,123,-141,Denver Nuggets,0.43168412630482106,0.5683158736951789,0.4348805234301243,0.5651194765698757,,0.965913431583972,0.0,0.0,0,0,0.0,0.9697835672491771
2023-06-09,Miami Heat,Denver Nuggets,793acaf4c2e297b3b56be238442045c1,fanduel,136,-162,Denver Nuggets,0.40270410143614954,0.5972958985638505,0.408988616588995,0.591011383411005,,0.9558332250227365,0.0,0.0,0,0,0.0,0.9652131351500283
2023-06-09,Miami Heat,Denver Nuggets,793acaf4c2e297b3b56be238442045c1,pinnacle,115,-130,Denver Nuggets,0.4499494438827098,0.5500505561172901,0.408988616588995,0.591011383411005,,1.0456355244963935,0.0,62.03356327019067,0,59.32618184531147,104.9617063417049,0.8793255256663391
2023-06-09,Miami Heat,Denver Nuggets,793acaf4c2e297b3b56be238442045c1,draftkings,140,-165,Denver Nuggets,0.39701257861635225,0.6029874213836478,0.408988616588995,0.591011383411005,,0.9492001006297959,0.0,0.0,0,0,0.0,0.981572679813588
2023-06-09,Miami Heat,Denver Nuggets,793acaf4c2e297b3b56be238442045c1,betmgm,140,-165,Denver Nuggets,0.39701257861635225,0.6029874213836478,0.408988616588995,0.591011383411005,,0.9492001006297959,0.0,0.0,0,0,0.0,0.981572679813588
2023-06-09,Miami Heat,Denver Nuggets,793acaf4c2e297b3b56be238442045c1,barstool,138,-162,Denver Nuggets,0.4009237282699339,0.5990762717300661,0.408988616588995,0.591011383411005,,0.9558332250227365,0.0,0.0,0,0,0.0,0.9733929074818081
2023-06-12,Denver Nuggets,Miami Heat,e7141ac5396ea48686832d9d62210c48,fanduel,-360,290,Denver Nuggets,0.7630992196209588,0.23690078037904128,0.7690623126100558,0.23093768738994422,,0.9006569808207824,0.0,0.0,0,0,0.0,0.9826907327795156
2023-06-12,Denver Nuggets,Miami Heat,e7141ac5396ea48686832d9d62210c48,pinnacle,-352,298,Denver Nuggets,0.7637523902699338,0.2362476097300663,0.7690623126100558,0.23093768738994422,,0.919131995811978,0.0,0.0,0,0,0.0,0.9875459241470035
2023-06-12,Denver Nuggets,Miami Heat,e7141ac5396ea48686832d9d62210c48,draftkings,-380,310,Denver Nuggets,0.7738821138211381,0.22611788617886175,0.7690623126100558,0.23093768738994422,,0.9468445182987713,0.0,0.0,0,0,0.0,0.9714471317179652
2023-06-12,Denver Nuggets,Miami Heat,e7141ac5396ea48686832d9d62210c48,betmgm,-375,300,Denver Nuggets,0.7697368421052632,0.23026315789473684,0.7690623126100558,0.23093768738994422,,0.9237507495597769,0.0,0.0,0,0,0.0,0.9741455959727372
2023-06-12,Denver Nuggets,Miami Heat,e7141ac5396ea48686832d9d62210c48,barstool,-385,310,Denver Nuggets,0.7749559969826502,0.22504400301734973,0.7690623126100558,0.23093768738994422,,0.9468445182987713,0.0,0.0,0,0,0.0,0.9688187574438365
2023-10-24,Denver Nuggets,Los Angeles Lakers,4622c02f9bd1df188631c86e04036049,fanduel,-220,184,Denver Nuggets,0.667693661971831,0.332306338028169,0.6591724721112706,0.3408275278887294,,0.9679501792039914,0.0,0.0,0,0,0.0,0.9587963230709391
2023-10-24,Denver Nuggets,Los Angeles Lakers,4622c02f9bd1df188631c86e04036049,pinnacle,-187,167,Denver Nuggets,0.6385180545224393,0.36148194547756074,0.6591724721112706,0.3408275278887294,,0.9100094994629074,22.079717101044665,0.0,21.824994959346533,0,33.496115258462325,1.0116711202991158
2023-10-24,Denver Nuggets,Los Angeles Lakers,4622c02f9bd1df188631c86e04036049,draftkings,-218,180,Denver Nuggets,0.6641958670260557,0.33580413297394435,0.6591724721112706,0.3408275278887294,,0.9543170780884422,0.0,0.0,0,0,0.0,0.9615451657402938
2023-10-24,Denver Nuggets,Los Angeles Lakers,4622c02f9bd1df188631c86e04036049,betmgm,-225,185,Denver Nuggets,0.6707152496626181,0.3292847503373819,0.6591724721112706,0.3408275278887294,,0.9713584544828788,0.0,0.0,0,0,0.0,0.9521380152718353
2023-10-24,Denver Nuggets,Los Angeles Lakers,4622c02f9bd1df188631c86e04036049,barstool,-215,165,Denver Nuggets,0.6525905959868223,0.34740940401317755,0.6591724721112706,0.3408275278887294,,0.9031929489051328,0.0,0.0,0,0,0.0,0.9657643196048848
2023-10-24,Denver Nuggets,Los Angeles Lakers,4622c02f9bd1df188631c86e04036049,betrivers,-215,175,Denver Nuggets,0.6594516594516595,0.3405483405483406,0.6591724721112706,0.3408275278887294,,0.9372757016940059,0.0,0.0,0,0,0.0,0.9657643196048848
2023-10-24,Golden State Warriors,Phoenix Suns,9b3130e607f80aa4912aa184e2f4eab3,fanduel,-116,-102,Phoenix Suns,0.516043270993766,0.4839567290062339,0.5077908322011037,0.4922091677988963,,0.9747671754448731,0.0,0.0,0,0,0.0,0.9455415496158481
2023-10-24,Golden State Warriors,Phoenix Suns,9b3130e607f80aa4912aa184e2f4eab3,pinnacle,-106,-104,Phoenix Suns,0.5023795926137445,0.49762040738625546,0.5077908322011037,0.4922091677988963,,0.9654872137593735,0.0,0.0,0,0,0.0,0.9868387871078053
2023-10-24,Golden State Warriors,Phoenix Suns,9b3130e607f80aa4912aa184e2f4eab3,draftkings,-112,-108,Phoenix Suns,0.5045355587808418,0.4954644412191582,0.5077908322011037,0.4922091677988963,,0.9479583972423188,0.0,0.0,0,0,0.0,0.9611755038092319
2023-10-24,Golden State Warriors,Phoenix Suns,9b3130e607f80aa4912aa184e2f4eab3,betmgm,-115,-105,Phoenix Suns,0.5113442994895064,0.48865570051049345,0.5077908322011037,0.4922091677988963,,0.9609798037978451,0.0,0.0,0,0,0.0,0.9493480775933676
2023-10-24,Golden State Warriors,Phoenix Suns,9b3130e607f80aa4912aa184e2f4eab3,barstool,-110,-110,Phoenix Suns,0.5,0.5,0.5077908322011037,0.4922091677988963,,0.9396720476160748,0.0,0.0,0,0,0.0,0.9694188614748342
2023-10-24,Golden State Warriors,Phoenix Suns,9b3130e607f80aa4912aa184e2f4eab3,betrivers,-114,-104,Phoenix Suns,0.5114531794026022,0.48854682059739785,0.5077908322011037,0.4922091677988963,,0.9654872137593735,0.0,0.0,0,0,0.0,0.9532213867634753
2023-10-25,Charlotte Hornets,Atlanta Hawks,4eec3d2ccf41b67f09948cb36fceee16,fanduel,142,-168,Charlotte Hornets,0.3931787344270384,0.6068212655729617,0.39952161681022247,0.6004783831897775,,0.9579059922313118,0.0,0.0,0,0,0.0,0.9668423126807384
2023-10-25,Charlotte Hornets,Atlanta Hawks,4eec3d2ccf41b67f09948cb36fceee16,pinnacle,145,-161,Charlotte Hornets,0.39565251387911493,0.6043474861208852,0.39952161681022247,0.6004783831897775,,0.9734463230592044,0.0,0.0,0,0,0.0,0.9788279611850451
2023-10-25,Charlotte Hornets,Atlanta Hawks,4eec3d2ccf41b67f09948cb36fceee16,draftkings,142,-170,Charlotte Hornets,0.39179675543311904,0.6082032445668809,0.39952161681022247,0.6004783831897775,,0.9537009615367056,0.0,0.0,0,0,0.0,0.9668423126807384
2023-10-25,Charlotte Hornets,Atlanta Hawks,4eec3d2ccf41b67f09948cb36fceee16,betmgm,140,-165,Charlotte Hornets,0.39701257861635225,0.6029874213836478,0.39952161681022247,0.6004783831897775,,0.9644046760320669,0.0,0.0,0,0,0.0,0.9588518803445338
